gene-Y11_RS04855	156.4797570183233	128.10625335324303	130.8418785880901	132.20564293985424	131.7153734367203	131.16262705495555	157.62193959392562	151.08960075142414	137.63084255105758	147.48803029024722	327	host	yciH
gene-Y11_RS12240	33.719377581167905	17.246160000812843	21.815066157474746	16.276960991209812	18.00339719195501	16.920576482040257	19.127547187274075	17.935267068040947	21.143699579283318	20.076352906979828	897	host	gene-Y11_RS12240
gene-g035	0.0	229.34273454052808	368.1601862106712	583.0311195153704	486.6515265942429	664.9755140364408	769.2254038162451	624.4965609459715	713.8434840113304	838.1571582644734	243	phage	g035
gene-g247	0.02996369409133225	16.969421863459246	25.054397444454672	49.59158826784351	56.03165506811675	84.85759615512592	105.20393945155648	129.12058525712808	149.90255803880677	250.25050801310502	1062	phage	g247
gene-Y11_RS05215	175.0179371874717	113.26699912168607	91.3380281340823	99.80361761553873	109.82543452617838	110.16551736686066	149.69355612664123	151.72935502152745	155.83953633390357	184.84888806713403	273	host	gene-Y11_RS05215
gene-Y11_RS06005	4.541734515998344	2.5780887988912315	2.5200729363230487	1.906831057811117	2.4611464511110306	2.9008769779896904	2.196060822109253	4.330415660505819	5.388165413035921	4.015919754600445	543	host	gene-Y11_RS06005
gene-Y11_RS02645	46.64099877491271	31.483880859768316	29.705644434142908	26.75591203434316	27.204122604647115	24.10049816617726	25.619061360992525	27.4807501206543	28.71150591017278	29.50420024494293	627	host	rluE
gene-Y11_RS02185	30.960775438134608	15.285037909926418	13.959632091908789	11.361676007186405	11.290307462564618	11.98283013945533	15.649256332082256	13.479057210297798	17.940116384120863	16.49829664973847	684	host	gene-Y11_RS02185
gene-Y11_RS12505	186.08626523094816	186.04460902202345	144.96158680399884	110.91864197367961	82.92188303248803	81.28212094959733	74.03685680933314	76.49094140744182	78.35557944943896	95.67596233989423	483	host	ptsN
gene-Y11_RS06960	11.846300477996525	6.155175570190866	5.612854036835402	5.545087943291323	5.164334022494342	7.090330586032856	7.036328578019323	9.456650092139496	12.1974261294825	8.83127026408864	642	host	gene-Y11_RS06960
gene-Y11_RS14070	128.5275283039088	179.18034923536203	161.48202155773853	125.62989501073784	115.61752106975024	113.2567441019855	103.27806358183328	109.3503699132673	103.87771208018893	104.16778841364489	1371	host	glmU
gene-Y11_RS14170	13.455363296679922	7.985065002285477	9.835958747844579	12.639203116444223	12.518934198620014	14.453123316231935	16.9559817698012	22.994244378348558	23.49967933276708	21.3353173851583	810	host	gene-Y11_RS14170
gene-Y11_RS03805	2315.5806250365454	744.9247340661682	1112.554427562629	943.5659640701747	1304.1191496091672	654.4365392527849	623.4301082204457	831.731536170775	862.1193046034851	481.36728942068225	237	host	gene-Y11_RS03805
gene-Y11_RS13220	20.628991094919712	7.888984064642279	8.572473331014224	10.891414049128803	9.948804972814358	9.630887204697371	13.28116370161733	13.663831263496055	19.949632472027965	13.451672952787591	1332	host	gene-Y11_RS13220
gene-Y11_RS18835	23.556707202253136	25.356878628588344	27.126651770227852	23.21684140638726	25.240729827377198	25.114038067287034	25.69747944858533	27.687282027608003	27.24985419916255	26.868654543859797	2520	host	hrpB
gene-Y11_RS21850	66.00799350927986	40.389469848657605	42.599827525093325	32.80525354332621	27.387934243867704	32.29002973312688	32.73422425426381	38.178938742089706	36.66907833912912	48.049484928719984	222	host	gene-Y11_RS21850
gene-Y11_RS16620	117.78447636123981	117.85872159537725	107.4015765173934	81.12314835840789	69.13898819415103	74.05354146505951	68.33393683230511	68.70426457927547	68.20702587454439	72.24995659781041	705	host	nfi
gene-Y11_RS15585	7687.08084620197	8814.838770046772	8515.774939392048	6871.869250095659	7125.117052445531	7861.136815077595	6627.531146956492	6595.732682363439	6243.595496294828	6702.350272560217	354	host	rplR
gene-Y11_RS03660	34.25312125575862	16.716365436589186	16.5265652708142	14.944620106018426	15.214953946867853	14.386616319662275	18.372568553776524	20.723641671892967	22.493742763111502	22.69708955376749	759	host	btuD
gene-Y11_RS16690	68.13052566505309	60.714681549253356	54.43384466313944	64.7690108127314	56.925934440733926	62.423459213701065	64.16447528960776	68.38283391404795	75.79210459443188	98.31537906919588	312	host	gene-Y11_RS16690
gene-g091	0.0776132759146216	15.703338658019486	24.203490744905586	52.64536371245762	40.59054147168993	59.25631836023339	68.45672960769735	70.6580383689715	62.88104994661694	95.76515700664501	615	phage	g091
gene-Y11_RS12210	518.5579614154523	376.3842681548771	365.69232035524414	392.0925307161835	334.06768000842334	320.1333662542858	315.9595776303027	312.7256903063395	312.90081459862535	312.2585150274435	387	host	gene-Y11_RS12210
gene-Y11_RS22610	10.337474461509629	5.105843746527561	7.0438648815266856	8.150241146736377	8.587742093416145	10.784745593408093	9.98671248435167	15.83672359383106	12.445963737708498	13.757361261028134	177	host	gene-Y11_RS22610
gene-Y11_RS03880	36.9943870812748	46.17748164962959	41.643688016388566	33.25856588080462	33.83764018558324	36.14518872604179	49.29714278967245	64.35182549684346	75.73721467851246	102.91519742547887	609	host	gene-Y11_RS03880
gene-Y11_RS05250	16.668374970235398	9.872728118285645	10.512784262554495	9.849960792338011	10.842786009566494	10.221482357021106	11.597268021510606	15.688756914349089	16.472844192576456	18.7431580489534	1050	host	gene-Y11_RS05250
gene-Y11_RS04380	6.605360163824689	4.2421279327210275	5.313875007076339	5.006064540128839	4.688589312543347	5.487902011750553	4.038638057344236	5.756761609700673	6.188802612377587	7.177036791738082	990	host	gene-Y11_RS04380
gene-Y11_RS02170	76.84913637691913	63.25318931956484	60.985579623187306	61.81586178014703	57.380881123047054	50.5668866233969	57.88104553568502	52.4648319905986	54.78464936241532	51.70806964823814	453	host	gene-Y11_RS02170
gene-g325	0.03438297474337639	40.15065343703749	72.2847500986017	108.0605775358717	132.3445291947713	172.52671579189862	203.2568710467346	210.27503009725763	242.91723647780287	308.4730259897812	1851	phage	g325
gene-Y11_RS15780	26.590950012914004	14.755273550496565	14.655723380708645	12.351383038318327	11.26588049793826	10.992738388083012	10.11667954314846	13.302268649914035	14.669523665442252	17.945482623883432	1524	host	gene-Y11_RS15780
gene-Y11_RS09620	19.43087533542086	11.21036571273978	9.556311791454606	8.527365690938073	7.764909114926785	7.739884641620021	8.619902614238987	9.721941667519964	10.423220731481004	10.237767261727893	1704	host	gene-Y11_RS09620
gene-g152	0.0	15.631702970492404	24.360705051122807	53.19844400612363	94.78231943400876	126.01606262012841	178.8626949583807	209.65817515652324	248.15671236096907	327.9667799590363	1086	phage	g152
gene-Y11_RS01735	15.791807350520612	12.793566274931495	11.795372773555103	10.85126855410988	8.295427520699569	9.837119228431787	9.604275918291366	11.219628525287618	11.319269150466388	8.63782919414396	669	host	artM
gene-Y11_RS07635	6.044933640231997	2.9851369827368597	3.841982162957021	2.126610788287353	3.0348685163786433	4.186498919164545	2.5392908215673153	3.5235761713635223	3.084307209865597	2.7355754457412704	558	host	gene-Y11_RS07635
gene-Y11_RS20165	218.35434696880853	228.1818797246954	217.89986805171887	172.11986062135654	152.43090770254037	151.60880502878445	154.65551768005463	147.98161975687017	140.49158273694997	150.5787000719076	999	host	lepB
gene-Y11_RS16700	259.402882826014	307.9472009654156	271.5161230999108	216.40306842692777	171.70273274097477	163.73290767009192	152.02303299297535	138.03488980899772	135.8104966071216	129.40315766794407	1314	host	gltP
gene-Y11_RS23905	14.825899637781692	7.786184180310745	11.288144884974304	13.04397098484275	9.351417145347446	16.3828033028917	12.222194120910187	12.47969300005041	18.514255006129577	12.94069293650984	132	host	gene-Y11_RS23905
gene-Y11_RS17175	382.01618031123814	567.879212483414	556.1765485566992	469.18573900075893	400.0071622155658	406.2305147146227	368.8257064593318	336.58995388303055	341.90867267307226	323.13287101939744	1302	host	hflX
gene-Y11_RS18080	23.846144096174086	12.92381413594747	10.117240183080392	7.8579256217367055	10.265465437749828	10.48846137380897	12.218198634110282	14.283694219558063	17.577072554267886	17.9898610811503	798	host	gene-Y11_RS18080
gene-Y11_RS05220	79.86106136925036	60.73690598224409	58.50404105868227	54.263021482382456	71.9529329760594	64.97134285356853	70.51751622476499	74.95983902040565	80.23221755054725	84.6272635823314	414	host	msrB
gene-Y11_RS11685	48.26697885766026	37.215072431798205	40.034099849300055	30.502095221426515	26.411145291328886	24.099156347307957	21.54446392244914	23.741524932055786	24.73096011352568	25.247423801751367	1428	host	ftsP
gene-Y11_RS24010	56.5714544444353	87.0262700797031	71.96768289930557	61.27140965312621	51.23443090541874	66.15146749299315	48.94545912304208	63.76720552283823	64.63474188994346	65.41933280244125	45	host	pheM
gene-Y11_RS07910	161.27258009797686	146.76901575632274	144.15728464745476	108.92070398134103	109.20885757154011	106.48223753888774	87.67404019411232	91.02862918570843	82.12296452360509	81.47846717792545	2028	host	metG
gene-Y11_RS05780	18.140020402892546	15.09727915639914	13.881567864081857	15.235692724302355	16.633707168858386	16.260077971599895	19.513719155931597	18.673823839550554	21.974904724391564	20.65657526655866	885	host	gene-Y11_RS05780
gene-Y11_RS05990	4.127781537440369	2.340414503125286	2.1037590005111912	2.2499353317812645	3.657157991662466	3.2322931277776075	2.51462369608226	5.5353477016352635	5.926234428616285	4.885877842949621	636	host	gene-Y11_RS05990
gene-Y11_RS09105	226.8677834387573	202.31571612146485	166.22576745244643	147.06053606304036	120.19026372806245	118.81395374441308	125.59253387350196	125.95838409758355	119.45751710061124	147.1257769288857	966	host	lipA
gene-Y11_RS08100	14.117964203342787	6.1563418385361315	6.638558331318605	13.217758188675827	8.333657276775702	12.847581793782222	22.722952450142884	17.900222990076852	18.26083632026905	21.24336706808538	213	host	darA-d
gene-g281	0.2447803317307296	21.764140289685578	26.588277214152978	50.89046975084388	36.75172332647038	53.669627990175876	61.69142263303564	62.16621264913449	82.78660158320476	116.72039079068041	390	phage	g281
gene-Y11_RS17365	36.80497372934031	20.31721900557899	20.534732250287533	21.96383464759053	29.46136122593788	23.820972618572412	30.758883135472033	28.24936068420755	34.42086846210007	35.09082985571561	348	host	gene-Y11_RS17365
gene-Y11_RS13730	16.68432556829304	6.3331130439385195	6.584780051360798	8.111595205815034	8.877134744674322	9.749083394985435	13.522645164543352	15.30253114990416	20.60076037280575	13.581206517465871	1995	host	pdeR
gene-Y11_RS14085	12.95136060311964	8.258354683516272	9.51667668698045	16.314081138545173	33.42951743266981	45.16604265199091	55.96921997437494	67.27095915266328	65.78450200332395	73.52364350721366	957	host	pstC
gene-Y11_RS16695	39.55345278681085	32.69070770492405	32.900266140042305	30.66717966239011	29.07362490462191	30.26171040211606	32.34035369333961	35.14818638600376	37.18824303217702	44.9523689468309	1959	host	acs
gene-Y11_RS03665	211.21517492843623	154.59364589138096	96.69176974685135	65.34780016215694	46.27542004419738	46.076535273310334	41.683939427100576	43.16125946778995	48.8452793972621	50.24591923251035	1149	host	arnB
gene-Y11_RS09260	20.456642008925265	14.7285454445287	24.682532547319912	30.97313573620962	30.86961315040314	58.59669329499888	52.83631744194715	65.38899051178488	82.02895276357611	44.368090068033744	77	host	gene-Y11_RS09260
gene-Y11_RS15710	55.99519135530862	44.48019028973099	55.46960540951067	57.376332278855855	59.2553886015587	58.140458075810315	65.52012052787137	68.21016305926679	75.43431578250289	69.34154776276768	543	host	gene-Y11_RS15710
gene-Y11_RS05290	26.14496173420801	8.987043674714814	8.364421771830052	8.03611620376371	7.58474316760425	8.8732283899873	8.36622472569912	9.56577274688844	10.510017779117794	11.322030796429447	1536	host	gene-Y11_RS05290
gene-Y11_RS06620	5.492987206100302	4.377331377231349	3.8463613219573527	2.8669036614369636	2.5382417965943067	2.5029282823862316	2.6972332740120435	3.0760717941944535	3.6981944984577746	3.537057180290722	1680	host	fliF
gene-Y11_RS08795	58.3543793670005	39.4678991208855	40.24281244069284	33.67856359853402	26.257388224229704	26.925440613548854	26.25114737273753	24.342949551509623	27.55951163324394	26.22555323835239	1056	host	gene-Y11_RS08795
gene-Y11_RS01250	18.168623820494798	14.130503204737948	14.181268176943426	12.57490135087464	11.86267637114254	11.836255922097976	13.251197475313907	14.359479393363445	17.762512316564884	14.154926921650176	2868	host	rcsC
gene-Y11_RS01135	4.47818322123272	2.6013216386834026	2.332690029615585	2.6644768008684063	2.6348363780990995	2.4384672890944596	2.6633332884263834	2.8446555075953404	2.972884058674757	4.161917941043217	1812	host	edd
gene-Y11_RS17900	56.51181586294266	69.24431182539752	52.22022943788064	44.95603962806012	37.72523508186605	34.81449267109223	34.030071341782	33.729607874446394	69.78174457698036	34.31522789347152	1245	host	waaL-ps
gene-Y11_RS08710	47.96676195118366	33.92887971626176	27.598580752720814	24.903341556177942	18.705520321757753	17.559599366405635	14.509143858130022	13.893460392350878	15.153157469360533	13.52137342019915	1899	host	gene-Y11_RS08710
gene-g270	0.06650249346916375	26.589680102083786	39.33771532047344	71.48047473520538	60.974757562140084	86.06376873464605	88.98197099121421	95.21492134298751	98.22715963426883	183.61922332509198	957	phage	g270
gene-Y11_RS13340	2968.6091701961345	1508.6604438958484	1612.9376818805633	1523.2053050080578	1590.250992007903	1216.7568690106934	1389.976997396677	1333.2438474158696	1600.6420936302823	1165.9633169268434	240	host	zapB
gene-g153	0.0	10.33683072213668	18.713156983568076	29.08452989863586	28.675499428215772	38.54937405863239	40.10841763022434	47.34851264783394	43.74318700391883	60.39872517461856	312	phage	g153
gene-Y11_RS13905	104.55191378802148	68.4918735489249	76.19303665079194	77.07945077256454	80.88641510398587	77.64389757894267	75.16261283422854	77.94267123246418	81.83013579145324	81.87625609793676	534	host	mobB
gene-Y11_RS01580	57.026443426030404	61.492973333261034	56.39682281491834	53.971135508038365	45.06851942312118	43.55237267967066	39.48686383520232	42.960388134656085	37.71192726725174	41.0447643956232	1527	host	gene-Y11_RS01580
gene-Y11_RS14305	10.955875852167178	3.964811783833247	4.269740013802135	6.741236244998887	7.220272266644355	8.216614489270356	11.197538942554429	11.489258681531165	15.984485491304001	12.139584460929926	2190	host	gene-Y11_RS14305
gene-g157	0.0	39.24714140849355	54.00391854494056	106.08312979324664	91.43607875450834	132.00629163399978	163.98287578802632	186.97174458856887	237.88644648251375	294.9254283336394	270	phage	g157
gene-Y11_RS03185	13.474250667955442	9.22615782403164	8.771792336047536	6.156639804753973	5.573066783590902	5.628617447949284	6.295043125819963	6.292318327499915	7.967793625486126	5.824370797938145	1404	host	gene-Y11_RS03185
gene-Y11_RS16925	21.532071536024407	11.752500573102271	13.152050070062828	11.369407142194017	11.339734990676767	10.066874083426717	10.782583904297052	12.269258294037831	13.488618564004776	14.61772664394922	1452	host	gene-Y11_RS16925
gene-Y11_RS11380	6.765456390890999	3.521337938310297	3.9635506111029613	4.449684488765657	4.882791236731533	5.76172664435349	5.455704042377301	5.762438889394658	5.700036978232382	5.785541659285223	468	host	fliL
gene-g128	0.1322886902399635	27.7791861583563	43.23439415336264	86.1851783935087	62.0806097193917	90.71838019424382	102.44423081323053	99.09904121077264	88.58885647275186	164.8944088127377	1323	phage	g128
gene-Y11_RS13320	580.0897551005014	628.5805666558413	608.0617586132072	465.57407479644905	341.159128978421	325.3330018857837	246.8828554164435	236.49535826049447	228.16118523449182	216.5760663200396	525	host	hslV
gene-Y11_RS14245	674.1303548979888	567.3058152844702	757.5043006129195	972.7159443877104	1010.8894254828291	922.0771670389574	1094.9360808527663	900.8978940487538	829.9253840306349	727.5837765252725	414	host	ibpA
gene-Y11_RS14935	20.384170813402502	9.913084866446605	11.348241485959086	13.79196838091834	14.725709844689417	14.683845923332559	21.572057101722923	20.870667508078697	23.446098807517433	22.517523971854775	690	host	gene-Y11_RS14935
gene-Y11_RS15860	12.42433205345316	5.814467281201882	5.616818812799487	6.344928695148834	6.573317571323773	7.349868765737346	8.314033679375358	9.899376291406636	12.64531532973356	8.95757026736469	2688	host	gene-Y11_RS15860
gene-Y11_RS20530	35.63885067936694	24.47086456669091	28.292511153727926	21.712187521399223	22.906768072319615	22.761672585119236	22.25105039575546	23.260625946212357	26.383028299247023	26.79210567051546	546	host	gene-Y11_RS20530
gene-Y11_RS03070	19.046853133796386	10.424488125520748	12.404231151208368	9.37610872531366	9.300952876817135	9.000890748631967	10.089315694807338	10.049562767900369	12.665517428786439	8.532836195481618	1314	host	gene-Y11_RS03070
gene-g033	0.08694383367484933	164.03364162341487	260.67721668964583	389.16054595518995	321.76679441398187	409.76902371743995	431.4478082037394	367.80116892242705	378.2063456839765	432.15685542839145	366	phage	g033
gene-Y11_RS07765	73.51701968579434	64.15798301869735	60.817760196596254	49.07324746582842	37.198320085927534	37.098507007582015	37.201438365618046	36.25427730436884	32.92836468054559	37.59986494629922	738	host	hisA
gene-Y11_RS17750	241.35470222052973	228.01970354862954	210.468869198869	181.59364818457803	146.46505295180546	143.75725298798943	122.66983527937126	124.38717049531813	113.1085217949366	120.71424505212372	1512	host	pepA
gene-Y11_RS16100	61.50254607221452	67.68362417736172	65.05627508874154	44.66855839861805	38.711863285057	36.51309459743271	35.83408480531588	35.63436154115926	37.34971059218151	38.818062593921105	1851	host	recQ
gene-Y11_RS19890	23.48162252903895	12.011144779625626	13.263848568278737	9.471393379630117	9.771741065702704	8.436139935676023	7.162241313200577	10.552142384381275	12.262700970079019	10.988790585016977	807	host	gene-Y11_RS19890
gene-Y11_RS15635	2595.895418004388	3713.262215102848	3455.61835147814	3378.0115387194082	3423.167989211297	3509.131122964803	3138.204899083768	3340.999617994389	3144.7876271982523	3363.2712685277857	390	host	rplQ
gene-Y11_RS00020	19.018167651698803	15.440770881517647	17.588610460611875	20.766081253448554	21.81119266576813	24.554549008799388	26.753806623907366	30.523934255552653	35.55207071202823	37.52141701423273	1065	host	gene-Y11_RS00020
gene-Y11_RS02670	9.599228695322731	3.1538358764373062	3.7151120482083684	5.088696030530557	6.000909398083922	5.798639278650455	6.157504368449107	10.519665315324934	11.914916006111559	6.605521704955731	663	host	gene-Y11_RS02670
gene-Y11_RS04375	34.8361061578891	12.269481278205342	10.563084665724613	8.599496091666836	10.046434751365295	8.633882823607554	8.926024057303014	12.492405760322109	13.848864036213358	13.219891164106059	855	host	gene-Y11_RS04375
gene-g007	0.0	59.95766391470278	79.35468025651772	154.74563578945435	95.5405059283069	145.4365146246222	155.34343212639868	148.92360117824185	171.08271836071194	182.3012102574371	219	phage	g007
gene-Y11_RS18250	174.20200274836927	110.28981878183048	95.25516714552363	67.81418595169113	56.901956448053554	58.07364083120647	52.71049444019916	54.842521843894	58.103602745852676	59.02029075243987	585	host	mog
gene-Y11_RS12345	54.43962573834904	34.58929406348593	33.44976810812794	28.616896280657794	28.324292358956114	27.509308494514293	32.32160798215124	31.987797541685193	37.339893091484036	35.38202476733341	1020	host	gene-Y11_RS12345
gene-Y11_RS07000	45.723502164652075	19.761155267568363	15.305466228877629	12.200686517833072	10.337114694041574	12.195885318382524	13.096796889579682	13.034732395079981	15.590404430785078	16.58223521262815	903	host	gene-Y11_RS07000
gene-Y11_RS12105	15.234004423835321	7.738381964939966	6.496852721298117	5.0689358735308	5.322765086777209	5.116437636265954	5.467267637210658	6.701548552721625	6.511366066643558	6.938087279300561	2022	host	gene-Y11_RS12105
gene-Y11_RS11860	4.100296925477142	3.0225716045000683	3.2058683704124418	2.6490471950422143	2.7673737544801322	2.3098677777988295	2.0585023883692406	2.358836209229528	2.447517568410732	2.4274196420506695	2433	host	gene-Y11_RS11860
gene-Y11_RS16635	227.73740756351435	182.974096635882	162.76190333959113	148.517883867713	130.23349749208643	132.75470376057123	134.7122728157121	121.16825335873153	122.76250105175595	114.25598729342438	654	host	gene-Y11_RS16635
gene-g278	0.0	16.48305439475849	24.364772736417923	43.11585040378856	30.099155922371384	47.668381882563004	51.34470503202576	50.596070072785025	58.1627400083121	92.76333695991809	888	phage	g278
gene-Y11_RS00330	886.4455734839252	877.501377773317	762.6368252887886	861.0161419796161	689.8845474350547	677.9958305741235	769.501839738467	706.9876328003891	714.6042260327754	669.8355323273926	510	host	crr
gene-Y11_RS17135	88.76507819077511	38.47166321396735	68.82009706456945	79.2936130920704	98.79391893266585	100.11713129544927	81.40484715862974	104.88027224151026	144.02416014405026	155.41873655550734	76	host	gene-Y11_RS17135
gene-Y11_RS12625	38.16834298325885	19.995836478887348	17.863139948453817	15.289244678955026	14.800603589208626	15.683193609123201	17.670348221563952	19.745764915997267	24.875190459632424	19.11539399585601	366	host	gene-Y11_RS12625
gene-Y11_RS09745	92.32019112919244	83.32957442079844	68.09806210938099	50.32476313405657	38.125647396252184	36.94514189968877	34.40977784568727	37.20042142675529	36.0466098064012	45.12426532729615	921	host	ispA
gene-Y11_RS08270	35.06332549464291	28.38977291739108	22.681348754637202	17.402776406381566	15.96093525756854	15.775477159557663	17.311368596004897	17.938176233101526	19.637546750813495	21.683300427752577	2184	host	dinG
gene-Y11_RS08165	386.8595519305719	622.1228282345702	620.5312095058962	619.3021832279985	698.5740460892195	744.1028808807229	780.2276746967993	814.7528603379685	898.1043453941695	936.6514847529662	528	host	ompX
gene-Y11_RS09365	12.478238240823202	7.2864416769180345	8.372923595597902	7.265235368029071	7.868345680358701	7.5135213970307415	8.396891727371111	8.996623515066558	10.775713890000505	9.756600503563147	1233	host	gene-Y11_RS09365
gene-Y11_RS09145	11.100503415695878	4.560568504650335	5.563174963719657	8.567535939133045	10.549505684476527	10.741248814953627	15.551475310165197	14.005716975300386	21.42632354656306	13.86146069715809	645	host	gene-Y11_RS09145
gene-Y11_RS13885	429.869959650872	389.10784218328786	362.03136258053974	354.234659021847	304.39516753360857	271.70677021014984	267.85408500363945	245.64169915949105	224.48032725403237	201.5814733166392	624	host	dsbA
gene-Y11_RS18365	141.13399311919014	126.19840500676617	90.58306611291982	67.58690757397285	43.90982884698498	43.18985946184637	42.16108702136472	43.68531551195321	46.07661227995405	54.61225901203208	378	host	apaG
gene-Y11_RS08880	41.00763331013488	20.662516613306096	18.53220428632131	15.102004958687903	13.679054102148031	10.360129142019655	13.358386932872078	16.058774766102605	16.62592891754267	12.617565236529547	795	host	ybfF
gene-Y11_RS13700	203.08157170222847	257.31510561436573	251.42082439731922	243.6669761156066	219.8031589595326	194.35356900503518	199.06074203723526	176.68607337078993	171.09535537903173	179.3156939973857	597	host	slmA
gene-Y11_RS04035	29.728341277505084	10.569069818479726	10.452112595606923	10.770769529227762	10.837250622177672	11.698487085759057	11.37857731602218	13.205992736245555	12.273712245882368	12.70784379913341	1011	host	pspF
gene-Y11_RS15065	94.8131975354632	47.28917296701397	43.27494751942625	42.480691590562	49.950539970611956	52.77902015047227	61.92185504618447	75.87701174217813	74.36270790524985	85.64247088548414	1515	host	glpD
gene-Y11_RS18140	12.131528217313406	6.012869881140241	6.433814950937329	6.559983789512679	5.518201516361803	5.542079390406772	5.4883729288586025	7.769374259061711	8.072758571450613	7.780243338946356	1002	host	gene-Y11_RS18140
